-6.598820675840233636e-03,-4.736305109916058576e-03,8.063519152519694685e-03,3.600204086871819278e-03,-3.285974536352178482e-04
-6.718495819884961681e-03,-5.353320254206445777e-03,8.088581944350990705e-03,2.978802143592056660e-03,1.004431986148384814e-03
-7.321405128221006309e-03,-5.945308227709510812e-03,8.291680335508847324e-03,3.241608336494392235e-03,1.733424683927256961e-03
-7.909359409453009179e-03,-6.293133840221359736e-03,8.675604828192734833e-03,2.778016401151069733e-03,2.748872020330560446e-03
-8.546618218397599234e-03,-6.632399877372031557e-03,8.339445769013418067e-03,3.496835677152559507e-03,3.342736649603646713e-03
-9.032898437276891054e-03,-6.990847861560443334e-03,8.522304239254405861e-03,3.415744685559935281e-03,4.085697374022993246e-03
-9.966910157645674992e-03,-7.215526290456515494e-03,8.582946007621090542e-03,4.107514313611628463e-03,4.491976126869454133e-03
-1.019804869596968415e-02,-6.957141446406820383e-03,8.752244323472564008e-03,3.693294847506371249e-03,4.709650971397551060e-03
-1.050361486204812005e-02,-6.602239437503808553e-03,8.771186172077751614e-03,4.582627971502826678e-03,3.752040155971370257e-03
-1.041409398951105916e-02,-6.648364838804062156e-03,8.852000958118418431e-03,3.599614802753465809e-03,4.610843067443219298e-03
-1.013244093274871110e-02,-7.021167469182774262e-03,8.716850332267265730e-03,3.535911760140285007e-03,4.900846309523926823e-03
-1.004060725849849345e-02,-6.898563952865559810e-03,8.705132724709924857e-03,3.155681841228005682e-03,5.078356645426113612e-03
-1.018421580900668623e-02,-6.427153151895230454e-03,8.689759653667744957e-03,3.398480891929934588e-03,4.523128415304271399e-03
-9.453741253879452064e-03,-6.715382654938544145e-03,8.990450957250135586e-03,2.945420314502885349e-03,4.233252637064990886e-03
-9.032205980000969012e-03,-6.654006457999195497e-03,8.598902255607103473e-03,3.245266697488450799e-03,3.842043484904566434e-03
-8.524134789331717227e-03,-6.520304037264173722e-03,8.340319334578388116e-03,2.968135206719682388e-03,3.735984285297814806e-03
-7.491237912634954137e-03,-6.302452473166476540e-03,8.285404769533375943e-03,2.357290437640605345e-03,3.150995178627460230e-03
-7.074100687151234183e-03,-5.607244154497305517e-03,8.048851793110795017e-03,2.716886067933252727e-03,1.915606980604499547e-03
-6.647688523102426514e-03,-4.888432414540276952e-03,7.917382800127761508e-03,3.409674329937802031e-03,2.090638075771411467e-04
-6.411637697564745962e-03,-3.300964212197250638e-03,7.664567994111620014e-03,1.835196069217234034e-03,2.128378464331418744e-04
-5.637871884408811839e-03,-2.480523285099886944e-03,7.794508114343201913e-03,1.163310633918641403e-03,-8.394235787531419309e-04
-5.487111840898402371e-03,-1.440896188714651431e-03,7.355161958392632433e-03,1.420005527926694339e-03,-1.847159456706248901e-03
-5.035503829624614867e-03,-8.184202871822082856e-04,6.963845015544528963e-03,9.950835310986814314e-04,-2.105004429836396240e-03
-5.213274055928430670e-03,-7.730076686268716772e-04,6.175809458944051152e-03,2.081437438013331118e-03,-2.270965172402088054e-03
-4.412502689413189301e-03,-5.676329412899569927e-04,5.965998357015903086e-03,1.510850214445619462e-03,-2.496712940758364328e-03
-3.374510547448165629e-03,-1.510680774116655899e-03,4.998359560375911434e-03,2.466924528229594727e-03,-2.580092767040705233e-03
-3.431681023814382551e-03,-1.688194481218630114e-03,3.948304738666844407e-03,3.703418897939445443e-03,-2.531848131573280654e-03
-2.704432574836017431e-03,2.595489720647485145e-05,4.244568779436353780e-03,1.061374942798381810e-03,-2.627466044605190811e-03
-2.472260120900782437e-03,-2.838329815309093679e-04,4.889705408164826857e-03,3.469863861029566011e-04,-2.480598691836094580e-03
-1.934409708774259334e-03,-1.074267932592073559e-04,4.504014242945877586e-03,2.790133163542689461e-04,-2.741191057266681875e-03
-1.539163781238566103e-03,-2.974429661590256976e-04,3.187598593472174870e-03,1.202744555077853638e-03,-2.553736401152435515e-03
-1.401926605160133058e-04,-9.022219014162649077e-04,1.798098422022098184e-03,1.164685912457575799e-03,-1.920369772547396393e-03
2.156258204233472454e-03,-1.337446645492764872e-03,1.206265816283092103e-03,-4.334885963362556521e-04,-1.591588778687547286e-03
3.801970858410482022e-03,-2.707266048149635593e-03,6.544574548790493907e-06,-1.709378761140216071e-03,6.081293763305868150e-04
6.536550568320875949e-03,-4.305766046541470264e-03,-6.198477465722927867e-04,-4.641673556330542204e-03,3.030736781123424210e-03
6.520122377076317810e-03,-8.107526864212939374e-03,-1.433761498592477611e-03,-1.211893404589127953e-03,4.233059390318194386e-03
7.899234871867616067e-03,-7.532523451263547533e-03,-2.570748690032246056e-03,-4.559270889572550854e-03,6.763308159000735315e-03
8.535550442885658090e-03,-9.957850451611519743e-03,-3.064664456084316944e-03,-5.495517346975595935e-03,9.982481811785759787e-03
1.136172748358785928e-02,-7.839286277162118774e-03,-3.083372280279693140e-03,-7.795800244812651353e-03,7.356731318666594015e-03
1.170373132409017157e-02,-3.564442756931629919e-03,-4.830590625090586988e-03,-5.365963727880404890e-03,2.057265785812423340e-03
1.270999196574047925e-02,-4.530959570698447035e-03,-5.363047846866037492e-03,-5.380317038191050061e-03,2.564332490015073986e-03
1.544240459564916700e-02,-4.424335953294999089e-03,-7.027647150947955237e-03,-5.955133020227438255e-03,1.964711528821244235e-03
1.234302968505145495e-02,-4.662873942266816327e-03,-5.135308619155937344e-03,-5.621777997051012610e-03,3.076930873422310461e-03
1.058811680872068749e-02,-5.392333346463608693e-03,-2.504412159072041261e-03,-7.031723605979943448e-03,4.340352302794902445e-03
9.464792266929075715e-03,-6.491866135433199160e-03,-2.026347297791016629e-03,-6.199832183083153411e-03,5.253253349378340757e-03
8.832028802072395060e-03,-8.625601831720159859e-03,-2.487932748761365834e-03,-5.530444777283392843e-03,7.811950555692552534e-03
8.052634204052815797e-03,-4.961751563544375583e-03,-1.718220027508283749e-03,-4.791803747980265260e-03,3.419141134980101422e-03
5.956411185183043376e-03,-3.574083561756772644e-03,-4.058406948851522172e-04,-3.707403788611066814e-03,1.730916860069946347e-03
2.951710982423063657e-03,-6.864504134795235309e-03,9.997289381409586555e-04,6.650678320550233854e-04,2.247996382176198609e-03
1.450279352335342173e-03,-2.851285262628342528e-03,1.379375261275390171e-03,-6.366865569740221562e-04,6.583172059916285457e-04
4.235836219924076656e-04,-2.376360439405742798e-03,2.676635776865554650e-03,-4.844438254127452436e-04,-2.394151340394764149e-04
-1.475657918653001987e-03,-5.584482146074250556e-04,3.512909487599396013e-03,1.290930006617877933e-03,-2.769733360956848096e-03
-2.447383270255870224e-03,-8.893972729487662323e-05,4.228599205406098800e-03,1.723187664643810848e-03,-3.415463872499167625e-03
-2.383205318180508635e-03,5.588563965355921670e-04,4.732094191971220228e-03,1.077801865489633713e-03,-3.985547135815925221e-03
-2.170630707907593004e-03,7.997712590870530375e-04,5.175097271523302137e-03,1.191144329755738224e-03,-4.995382152458508092e-03
-2.451317945878335892e-03,5.416916944791789860e-04,5.073914819596340997e-03,1.065379966138661457e-03,-4.229668534335833188e-03
-2.847295366891019856e-03,-4.181381803876849600e-04,4.834922213941334444e-03,1.753609078576026051e-03,-3.323097745238672105e-03
-2.789040012152569324e-03,-9.742153982493265921e-04,5.607010494404832124e-03,1.074455361846422385e-03,-2.918210445849354906e-03
-3.037656233385356737e-03,-2.106040441892381189e-03,6.133961110818372114e-03,1.891463144423169299e-03,-2.881727579963811511e-03
-3.495374930651913483e-03,-3.003569129861514541e-03,6.892486250777552122e-03,2.524489800723010019e-03,-2.918031990987132816e-03
-4.169547237878628264e-03,-2.773892446133124391e-03,6.988601936659773715e-03,2.534075121078236195e-03,-2.579237373726250750e-03
-4.169047461657053241e-03,-2.328987966735948482e-03,6.761929669959653583e-03,1.961453632485474306e-03,-2.225347874052131369e-03
-5.085557441415236059e-03,-2.179621477210490384e-03,6.935804821219387038e-03,2.363311536415564195e-03,-2.033937439009208311e-03
-5.789526205011155321e-03,-2.315455670122750376e-03,7.139925483579066638e-03,3.694564706467519475e-03,-2.729508314912672175e-03
-5.813550926475402267e-03,-2.416313941103673951e-03,7.076345886925019049e-03,3.928937158609519149e-03,-2.775418177955468486e-03
-6.708386017351877957e-03,-3.137720441128986730e-03,7.359001703261988138e-03,4.393532555868114031e-03,-1.906427800649252010e-03
-7.095138823789978906e-03,-3.846295164049096799e-03,7.736100279759907175e-03,4.019284588684333623e-03,-8.139508806051760437e-04
-7.895703351058968797e-03,-4.308315720203023148e-03,7.661608116529094840e-03,5.099928661857814315e-03,-5.575177071249261002e-04
-8.086986506765982477e-03,-4.475132648949217869e-03,8.065385506901164708e-03,4.553535843374504830e-03,-5.680219456045483328e-05
-8.121228210648159807e-03,-4.754049524877451173e-03,8.353721683501853790e-03,3.961541877864075550e-03,5.600141741596755679e-04
-9.174979357949241202e-03,-5.192777946446793316e-03,8.516867957288974667e-03,4.570454489549717440e-03,1.280434857557351952e-03
-9.365233882026162762e-03,-5.263249775544731092e-03,8.459774374105610839e-03,4.248031858416596689e-03,1.920677425048695867e-03
-9.470886671657312642e-03,-5.345761077666457556e-03,8.463999860506192172e-03,4.064658808410185654e-03,2.287989080407378494e-03
-9.604087967721948449e-03,-5.363821711857934098e-03,8.617921693929853424e-03,3.912460790643687222e-03,2.437527195006367487e-03
-9.371489773572175275e-03,-5.655098580472054867e-03,8.684779342678578332e-03,4.277955845645844100e-03,2.063853165719818118e-03
-9.573866135780269293e-03,-5.584023072403672926e-03,8.672299922037057449e-03,4.603597404514191312e-03,1.881991881632680665e-03
-9.502173094252591018e-03,-5.641253784869385349e-03,8.649135766799055311e-03,4.330249273156918516e-03,2.164041839166018586e-03
-8.887786174133244232e-03,-5.648638940121623007e-03,9.058397988035062770e-03,3.397878135976531693e-03,2.080148990243268006e-03
-8.224812643612309029e-03,-5.694829077341049574e-03,8.995746620726777915e-03,3.020857211137568856e-03,1.903037889089049780e-03
-8.186583515529904237e-03,-5.395069133743326042e-03,8.763857903649394793e-03,3.695940792624629115e-03,1.121853952999250824e-03
-7.215329513926067861e-03,-4.840670708668171930e-03,8.860839311419994521e-03,2.910754544506177332e-03,2.844063666680465797e-04
-6.753556143347821429e-03,-3.954661371529973393e-03,8.487026572550789710e-03,1.675961054473688698e-03,5.452298878533016688e-04
-6.425519706274783645e-03,-2.912749002711602277e-03,8.498995083831851691e-03,1.480285407000020512e-03,-6.410117818454655727e-04
-6.408198257773116586e-03,-2.303986497734546775e-03,7.928237768842749320e-03,2.637966756270922024e-03,-1.854019769606018607e-03
-6.000215803934123848e-03,-2.084476554651331845e-03,7.510949923000763764e-03,3.050734264157309999e-03,-2.476991828572616336e-03
-5.409065918468896651e-03,-1.935754461462051547e-03,6.819294721163194316e-03,3.235511767331801774e-03,-2.709986108564060251e-03
-5.122444712701733870e-03,-1.719942910965772996e-03,6.379805909618281416e-03,3.416289362815564355e-03,-2.953707648766350832e-03
-5.052276835106044722e-03,2.627821605488308546e-05,5.724439456790385468e-03,2.820604725209110205e-03,-3.519045562948346952e-03
-4.244863127942428115e-03,2.480909045490050529e-04,5.171080300352628827e-03,2.225172114096917331e-03,-3.399480191056135619e-03
-3.533752410423625021e-03,5.649479005546562344e-04,4.753093824474852007e-03,1.662148472832051735e-03,-3.446437787437939618e-03
-2.869497492044438113e-03,6.651698784406940602e-04,5.040333627133510193e-03,7.456248276641116871e-04,-3.581630841193873382e-03
-2.822306237266809618e-03,1.570814204027795602e-04,4.785284541747326578e-03,8.796261439513884586e-04,-2.999685868834674977e-03
-2.943264101967536534e-03,3.668470786790941165e-04,4.886454608099925594e-03,1.286695056765054055e-03,-3.596732641576556692e-03
-2.798021186689465898e-03,-3.433334184718288317e-04,4.651397620570392639e-03,1.410570941482522682e-03,-2.920613956891615279e-03
-9.274979819659357567e-04,-7.300971646508400267e-04,3.674660635692627610e-03,1.516898093827489646e-04,-2.168755298458604694e-03
5.989531729339673269e-04,-1.195091707397667475e-03,3.153024323698626428e-03,-1.373497636145459225e-03,-1.183388153089468681e-03
2.805194688335743442e-03,-3.153711777776039334e-03,2.121059920813997326e-03,-2.242673338495392889e-03,4.701305071216892325e-04
4.382302184713889395e-03,-5.138194338706695945e-03,4.853077034319841910e-04,-1.619907033059694813e-03,1.890491483620508010e-03
6.021569225068910611e-03,-4.335744935810464593e-03,-5.141731474442105257e-04,-3.982362285264890410e-03,2.810711143450653291e-03
5.920900781847041744e-03,-5.717414675555380389e-03,-1.009665456220594157e-03,-3.837280571072521074e-03,4.643459921001454743e-03
7.044466357217843942e-03,-8.251719788058789473e-03,-2.115166870868341337e-03,-4.476461874347793107e-03,7.798882176057080409e-03
9.105044738971909343e-03,-1.028575465279622445e-02,-2.334965983606570369e-03,-7.347181256971102754e-03,1.086285715440202596e-02
1.204497619701514442e-02,-7.002735072970691504e-03,-3.680988414816747413e-03,-7.698164647358575995e-03,6.336911938130889571e-03
1.347033807731547357e-02,-4.056353396479901383e-03,-5.444486842113186592e-03,-6.182837942002998230e-03,2.213340103280626945e-03
1.341693381896484280e-02,-4.623773012451344935e-03,-5.929218965826465668e-03,-5.579863791912369891e-03,2.715921951225325117e-03
1.318750785496453255e-02,-5.707931690731289295e-03,-5.447784072833753571e-03,-5.385147905836978194e-03,3.353355814437465957e-03
1.307126608262607591e-02,-4.990360245823293253e-03,-5.209538152048425602e-03,-5.710429663635972937e-03,2.839061978881661421e-03
1.246000744353977299e-02,-6.089874696611109403e-03,-3.512092609058327288e-03,-7.448249524030860040e-03,4.590209386160556265e-03
9.965692394325962461e-03,-6.909970895685155906e-03,-1.744404883508748113e-03,-7.315488382436508875e-03,6.004171767304451734e-03
8.175617029714378134e-03,-9.108851122057295968e-03,-8.993900276360799681e-04,-6.428527465125627970e-03,8.261151585104603220e-03
6.658019129087674841e-03,-6.878042727117921439e-03,-8.368439359881949197e-04,-4.714531319240045093e-03,5.771398853258495609e-03
6.133764959776102227e-03,-4.237091792926307200e-03,6.605036628308794927e-06,-4.410432717622076934e-03,2.507154514143964102e-03
4.188278869040312075e-03,-3.964763954594452584e-03,1.297346431849978740e-03,-3.509781905272433850e-03,1.988920558976597138e-03
1.562166186855176763e-03,-3.555367571152779835e-03,2.384551147681123785e-03,-2.230010470235462266e-03,1.838660706851948275e-03
2.925614418985523026e-04,-2.505724192274010054e-03,3.141981719968182148e-03,-1.452929285258101368e-03,5.241103156653759403e-04
-1.177640055108921963e-03,-4.011174302311492842e-03,3.944819164937920543e-03,1.761098557469674593e-03,-5.171033649871875941e-04
-1.705034681210594897e-03,-3.189627411321303298e-04,4.847040188294651948e-03,9.047588318163907238e-05,-2.913518649133559329e-03
-2.975301859800971380e-03,-4.578435795897706277e-05,4.946593779805115443e-03,1.339592056202238085e-03,-3.265099618247422480e-03
-2.921880112160281460e-03,9.285567079504619030e-04,5.378400337095755150e-03,9.442572143641757114e-04,-4.329334147250102523e-03
-2.992458395489256285e-03,1.168690455795712161e-03,5.028457361157644655e-03,1.575003090478139037e-03,-4.779692511942233712e-03
-2.997877959621104288e-03,6.368070247824148119e-04,5.183830529830778591e-03,1.439388161065585561e-03,-4.262147756057679121e-03
-2.756973381045091116e-03,-3.494395478164606645e-05,5.360542292389538187e-03,1.134010737961464472e-03,-3.702635694524252473e-03
-2.724644689174863035e-03,-5.055917425546117708e-04,6.327935865162245474e-03,1.226220533456686952e-04,-3.220321486778426109e-03
-3.000228299560076146e-03,-8.912112747373477153e-04,6.638257718988369548e-03,2.780526963518877600e-04,-3.024870841042833717e-03
-3.509229980012342105e-03,-9.230718581625297790e-04,6.780642730440020020e-03,7.794419439008649876e-04,-3.127782836166002715e-03
-4.078898743257936173e-03,-1.031415715874247838e-03,6.945222290902353449e-03,1.298537045167769480e-03,-3.133444876937932413e-03
-4.375889970053501062e-03,-1.170274047437244464e-03,7.515205277520277220e-03,9.416080414396697578e-04,-2.910649301469192454e-03
-5.017600249312650917e-03,-1.285128755115589596e-03,7.941135147143086118e-03,1.283773698120896801e-03,-2.922179840835752596e-03
-4.779215612001818866e-03,-2.169255553082101093e-03,7.921330865429589835e-03,1.572067461068230379e-03,-2.544927161413873800e-03
-5.658172513250286396e-03,-3.023112040002219527e-03,8.140659056106001532e-03,2.628436311723116991e-03,-2.087810814576585277e-03
