-1.293325137484990957e-02,-1.616658375443513762e-02,2.909983512928502811e-02
-9.705931069887624441e-03,-6.259854290629587696e-03,1.596578536051718525e-02
2.456782961957673303e-02,-4.763522240032474001e-03,-1.980430737954426076e-02
2.610925154546878471e-02,3.552361329504558594e-03,-2.966161287497331295e-02
2.946338137899301435e-02,-2.268996126365470725e-02,-6.773420115338436333e-03
1.405756336053579428e-02,-1.935313899673236568e-02,5.295575636196541910e-03
3.589111709982886061e-02,-2.104112779242303666e-02,-1.484998930740594539e-02
2.208774935315394733e-02,-5.463813993348480384e-03,-1.662393535980543138e-02
1.836490658106990081e-02,9.062273853831759665e-03,-2.742718043490165875e-02
1.242789993245429483e-03,1.928837325498906907e-02,-2.053116324823441724e-02
-4.788529349468666901e-02,5.351598246880473475e-02,-5.630688974118051859e-03
-2.857804968759452072e-02,1.272267702670042133e-02,1.585537266089406469e-02
4.937359185343942990e-03,-2.087930750281479647e-02,1.594194831747080404e-02
-4.586406895786989193e-03,1.609657029337649772e-02,-1.151016339758949292e-02
-8.601332732807215678e-03,1.401611918241666560e-02,-5.414786449609423902e-03
7.395759814663411397e-03,-1.980936583696948829e-03,-5.414823230966447389e-03
1.906035302115485774e-02,-2.326139579951205794e-02,4.201042778357139476e-03
4.666124404611867241e-03,3.785549989642801767e-03,-8.451674394254661202e-03
-1.497319918154408312e-02,1.811463623427907871e-02,-3.141437052734971733e-03
-1.557736751677771129e-03,8.368588834038988636e-03,-6.810852082361205581e-03
-1.564781245338170467e-03,-2.626508959035507747e-03,4.191290204373704885e-03
-1.445645644204087560e-02,4.943634834968034519e-03,9.512821607072818528e-03
4.022472639183752828e-03,-7.345818681708280590e-03,3.323346042524499572e-03
1.432518576107970863e-02,1.396668898439843787e-03,-1.572185465951957822e-02
-6.097290827827795898e-03,4.906973907124576213e-03,1.190316920703221419e-03
1.452422735854572503e-02,9.316536586673440342e-05,-1.461739272441247954e-02
-2.852724938491818171e-03,-1.837686344717708378e-02,2.122958838566892797e-02
1.159747034551495727e-02,-2.938085093099513517e-02,1.778338058548023862e-02
3.587109811734717768e-02,-1.376164633697965316e-02,-2.210945178036748462e-02
2.809111547693569216e-02,-3.406967566084914949e-03,-2.468414791085075943e-02
1.616873727241471825e-02,-1.202519950769788230e-02,-4.143537764716790847e-03
-1.256552293797021103e-02,-1.272017396207372579e-02,2.528569690004390733e-02
3.330270558359418355e-03,-1.530757130185564363e-02,1.197730074349629206e-02
1.346661020098221910e-02,-3.122895111520094039e-03,-1.034371508946212506e-02
1.808461361515482577e-02,-1.159854889590448447e-02,-6.486064719250364714e-03
1.049017894780856185e-02,-1.530944403060146772e-02,4.819265082792915413e-03
-4.007567018384644575e-03,-9.815015192283274223e-03,1.382258221066793615e-02
-1.443296972702861128e-02,-1.067114310091792258e-02,2.510411282794657722e-02
5.821971022376346006e-03,-1.425315606637405329e-02,8.431185043997703812e-03
-6.222843964646590509e-03,-2.118155638531009702e-02,2.740440034995657997e-02
1.325299645390207344e-02,-1.118030983462087874e-02,-2.072686619281152633e-03
3.994484223684619840e-03,-8.829370382866965142e-03,4.834886159182340097e-03
4.752738962782459935e-03,-1.694476351016906829e-02,1.219202454738658147e-02
6.030382545792223629e-04,-5.914361043866922171e-03,5.311322789287668475e-03
1.049201390145389039e-02,1.177440531565583084e-03,-1.166945443301948410e-02
-6.062120154459886556e-03,7.956994863242295574e-03,-1.894874708782401862e-03
-2.336136039422600369e-02,2.071548961938275701e-02,2.645870774843278334e-03
-8.834680186216537986e-03,1.028286931148346059e-02,-1.448189125266901136e-03
-7.080949424795241962e-03,5.373453968360884792e-03,1.707495456434354568e-03
-1.396293162169332316e-02,2.499313592417020877e-02,-1.103020430247684223e-02
-1.169128016465728701e-03,9.106999828633553437e-03,-7.937871812167807822e-03
3.518883974521832408e-02,-2.386312651241334973e-02,-1.132571323280501599e-02
-1.648599422875288503e-02,7.876217150644833007e-03,8.609777078108046822e-03
-1.592383207592186012e-03,-2.494573695206091842e-03,4.086956902798279806e-03
1.186011341584654322e-02,-3.306980501870348393e-02,2.120969160285687133e-02
8.948748291262910784e-03,-2.746433842338273298e-02,1.851559013211979618e-02
2.296992166422106088e-02,-4.007802453037805773e-02,1.710810286615695869e-02
2.368895576343426485e-02,-5.198187166517981295e-02,2.829291590174553075e-02
1.333084441619373540e-02,-2.961283511494337134e-02,1.628199069874968971e-02
2.639242814374819293e-02,-2.468749373841420958e-02,-1.704934405333843927e-03
2.047889020026993565e-02,-3.410802315507150025e-03,-1.706808788476274832e-02
-1.390343988695576412e-02,2.144885558248512542e-02,-7.545415695529329204e-03
-1.435480398965092476e-02,2.127494633001838359e-02,-6.920142340367511739e-03
-1.712809425251675746e-02,7.795354459665298011e-03,9.332739792851440369e-03
-4.935336218819985805e-03,-2.145304257942365692e-02,2.638837879824358287e-02
-9.998920384946244702e-03,-1.425505004978490711e-02,2.425397043473121253e-02
-2.546781291238422833e-03,-2.838020204932913647e-03,5.384801496171346021e-03
1.700924561741247454e-02,-4.841469706909436632e-04,-1.652509864672154286e-02
3.112106251613720384e-02,-2.265730415385743338e-02,-8.463758362279765260e-03
8.095814149301158030e-03,-2.242086409562911442e-02,1.432504994632795639e-02
3.283189912146634859e-02,-2.779734915726388839e-02,-5.034549964202409897e-03
3.604636371440286813e-02,-1.704825540769076136e-02,-1.899810830671207554e-02
3.204443826931989425e-02,3.590562838331085808e-03,-3.563500110765106810e-02
8.622275299421375272e-03,2.397952441886057329e-03,-1.102022774130746556e-02
-2.963186140353514519e-02,4.034916636842435927e-02,-1.071730496488915510e-02
-4.987224698143909174e-02,4.650747693650476161e-02,3.364770044934352680e-03
-1.652665513841729272e-02,-1.574068001652647805e-02,3.226733515494374649e-02
-3.280385121575424561e-04,-1.159234969818394648e-02,1.192038821034153637e-02
4.946436754750053707e-04,8.909750399066460893e-05,-5.837411794656752109e-04
-6.497885959647409400e-03,7.172646343202346286e-03,-6.747603835549441506e-04
6.327737344259937342e-03,-5.282338630282239732e-03,-1.045398713977722981e-03
-7.424717662374569205e-03,8.935287311757031739e-03,-1.510569649382439549e-03
-9.170492678206888792e-03,1.029258207607343552e-02,-1.122089397866523740e-03
-8.071446674948710986e-03,1.285895070456028258e-02,-4.787504029611568991e-03
-1.308290122194469968e-03,-1.013524627705895444e-02,1.144353639925343828e-02
-9.355454163548734478e-03,2.194486071119342453e-03,7.160968092429367306e-03
6.368118146268171922e-03,-1.287103947869398281e-02,6.502921332425776191e-03
9.980410746151037113e-03,9.982059438891294559e-03,-1.996247018504229351e-02
8.906813452778637469e-04,-2.771053083714947185e-03,1.880371738437076716e-03
1.379708622042058117e-02,-4.733116147673367344e-03,-9.063970072747234638e-03
-6.411480399248704193e-03,-1.613519946870808561e-02,2.254667986795677592e-02
1.296232589060435092e-02,-2.553655763200851983e-02,1.257423174140412381e-02
3.315433440104537111e-02,-1.263926103499472646e-02,-2.051507336605073312e-02
1.266770295818284153e-02,-7.304815468587755496e-03,-5.362887489595099914e-03
1.142149560625017879e-02,-1.616190100938060328e-02,4.740405403130389800e-03
2.839685427519080246e-03,-2.670655184435022020e-02,2.386686641683113605e-02
2.148964265968149583e-03,-1.282264590299938417e-02,1.067368163703126364e-02
1.618276741156999057e-02,-1.607095810679071840e-02,-1.118093047792404463e-04
8.152605524664449307e-03,4.255753951995790499e-03,-1.240835947666021552e-02
-1.214366481108050157e-02,1.393568829380337215e-02,-1.792023482722817241e-03
-1.202257614589808017e-02,-1.028894672316739423e-03,1.305147081821480398e-02
9.894284615846606068e-03,-3.014747544518683181e-02,2.025319082934028819e-02
-8.072336585498189263e-03,2.403997423124765425e-03,5.668339162373425139e-03
-1.448882300325899210e-03,-1.211558250117182600e-02,1.356446480149772066e-02
-1.120104574346724498e-03,-6.240151677064198314e-03,7.360256251410911103e-03
2.627740340361576013e-02,-2.958222795754585077e-02,3.304824553930191255e-03
2.048057359343975065e-02,-6.622676924042227367e-03,-1.385789666939758226e-02
3.556629809954658418e-03,1.685443438468755065e-02,-2.041106419464221514e-02
1.737874936821251839e-02,6.935169156067783405e-03,-2.431391852428038333e-02
2.624006077203802287e-03,-1.501776346052018226e-03,-1.122229731151781025e-03
-9.349430037441080338e-03,1.864836892720526246e-02,-9.298938889764157834e-03
-2.723525994298953840e-02,2.561420710666999570e-02,1.621052836319530552e-03
-1.543476812003645622e-02,1.317063531533738292e-02,2.264132804699108426e-03
5.237726347764246060e-03,5.640916169595195685e-03,-1.087864251735943567e-02
-1.025974124888220408e-02,9.002583132398291749e-03,1.257158116483900624e-03
2.618416400406656935e-02,-2.805503544377175446e-02,1.870871439705184235e-03
-1.518761327559161461e-02,1.166442377452247062e-02,3.523189501069137926e-03
-4.028009391359736215e-03,2.325443252745376665e-03,1.702566138614364536e-03
-4.286140903455209865e-03,-8.221918974828648294e-03,1.250805987828386596e-02
-2.977066916338091604e-02,-2.583780686465646410e-03,3.235444984984647138e-02
3.195248841088415420e-03,-2.490433775511822698e-02,2.170908891402979421e-02
-1.893762189852431915e-02,-1.727234579399506906e-02,3.620996769251947495e-02
3.086514289324519041e-03,-2.158304707484160964e-02,1.849653278551716823e-02
1.899173950034411043e-02,-1.848683854117164418e-02,-5.049009591723656321e-04
1.083480449257655936e-02,5.995902122916426172e-03,-1.683070661549299074e-02
-1.740228533205423478e-02,2.511257406573343121e-02,-7.710288733679142650e-03
-1.081075607494441475e-02,8.849564229357426148e-03,1.961191845587035871e-03
-3.637384870386564488e-03,1.113465327212536347e-02,-7.497268401738817201e-03
1.272410171084522625e-02,-3.048648810621365501e-02,1.776238639536834030e-02
1.574278538918088069e-02,-3.045262370974114591e-02,1.470983832056025134e-02
-3.763197324581279632e-03,-4.087880287563063104e-03,7.851077612144310644e-03
9.416257709987324934e-03,3.613203873497408680e-03,-1.302946158348476310e-02
3.897758217223420973e-02,-2.871974413510648347e-02,-1.025783803712779219e-02
3.480074814641835601e-02,-3.387878856799911298e-02,-9.219595784192863991e-04
-5.663416410966613281e-03,-1.046142019784965412e-02,1.612483660881628908e-02
7.680536213819105611e-03,-3.285431357843578669e-03,-4.395104855975501788e-03
2.449139242515765286e-02,-2.836515669366575579e-03,-2.165487675579113799e-02
1.663090167561451921e-02,-2.599356953795373560e-03,-1.403154472181911833e-02
-1.937725888840723110e-02,2.300564762005933087e-02,-3.628388731652101937e-03
-1.040450390754425747e-02,1.433041225223770365e-02,-3.925908344693478276e-03
-2.654913574718038502e-02,1.243684599994606885e-02,1.411228974723432138e-02
-1.358391678906648373e-02,4.514667335675176009e-03,9.069249453391338076e-03
-1.904848297281499028e-02,9.996656236040062093e-03,9.051826736774909107e-03
1.079122411421107970e-03,4.372777312338200009e-03,-5.451899723759319472e-03
-1.007497594672246942e-02,6.507310892383792603e-04,9.424244857484134069e-03
-1.603749784974695808e-02,9.540963294671458636e-03,6.496534555075541943e-03
-1.800452462695586661e-02,1.217597183545130954e-02,5.828552791504598707e-03
-4.721738852203435921e-03,1.269774928032900776e-02,-7.976010428125618681e-03
-3.712970223430961565e-03,-4.961613265422900806e-03,8.674583488853871913e-03
-1.143025876824401051e-02,3.771118822436381104e-03,7.659139945807625499e-03
1.139013410498620864e-02,-7.872233217600473412e-03,-3.517900887385714843e-03
1.020868594743331269e-02,1.044681612841492913e-02,-2.065550207584826437e-02
-5.623774753306796069e-03,-1.082337049517671920e-03,6.706111802824453461e-03
1.047204181727748491e-02,-7.956944889584079443e-04,-9.676347328319057778e-03
-1.140601189735561578e-02,-4.741439113620610386e-03,1.614745101097627214e-02
1.016898871445352619e-02,-9.022603499319423181e-03,-1.146385215134110161e-03
3.216372250286582413e-02,8.524772224028572291e-04,-3.301619972526868840e-02
1.279925727750974400e-02,-8.689969522265635765e-03,-4.109287755244063998e-03
7.925106541162156223e-03,-5.025993713192904340e-03,-2.899112827969265761e-03
-5.078533844139195919e-04,-1.256727060770977504e-02,1.307512399212373486e-02
6.328068732716597526e-03,-8.872005116584728499e-03,2.543936383868120998e-03
-1.637656888176759057e-03,1.266467340426568819e-02,-1.102701651608898464e-02
3.170668110783330610e-03,2.392965670072401581e-03,-5.563633780855736094e-03
-1.081422223071544508e-02,1.136964644977436420e-02,-5.554242190589039375e-04
1.003800946908499359e-02,-1.638373747327323202e-02,6.345728004188224552e-03
4.258311203997268597e-03,-4.248264684169146543e-03,-1.004651982811660065e-05
2.989606181071016808e-03,6.227779078380598146e-03,-9.217385259451604113e-03
5.751510185497725296e-03,-2.683367279595246999e-03,-3.068142905902475695e-03
4.549190265175221022e-03,-1.172871639003795000e-02,7.179526124862723770e-03
3.018792113321557696e-02,-2.098036625645925690e-02,-9.207554876756268020e-03
3.570052920597895779e-02,-1.884609313590925733e-02,-1.685443607006968311e-02
2.893568693398500952e-02,-5.904402988857088662e-03,-2.303128394512791305e-02
1.642325891503124483e-02,5.604589048948058318e-06,-1.642886350408014062e-02
1.799175728520009329e-02,-9.171753424803004776e-03,-8.820003860397114537e-03
-6.395362271408187513e-04,1.975970912453323125e-02,-1.912017289739238388e-02
-3.565199831844940385e-03,2.362275947518291744e-02,-2.005755964333797575e-02
-3.126693857513084679e-02,2.983781286475119948e-02,1.429125710379579219e-03
5.651466473746309498e-03,-8.051986042681088390e-03,2.400519568934760244e-03
3.530694257589183944e-03,-1.240357857192419134e-03,-2.290336400396770881e-03
-3.627292017388651559e-03,8.624707530728742758e-03,-4.997415513340092499e-03
-1.832553802774236629e-02,2.745099996640035928e-02,-9.125461938658039826e-03
-3.746614623466099168e-03,1.814460112439458730e-03,1.932154511026641739e-03
8.848051124921360588e-03,-1.927205030170848002e-02,1.042399917678718015e-02
4.760201313490097959e-03,-2.373764714840593051e-02,1.897744583491590628e-02
-1.613546343690675997e-02,8.650578993198331651e-03,7.484884443708434386e-03
-1.529292166601388218e-02,7.618638393954210025e-03,7.674283272059668690e-03
-1.827471072252910209e-02,1.428943005519722233e-02,3.985280667331921392e-03
-4.522040001108940804e-03,4.467350169758997798e-03,5.468983134993701616e-05
1.132142429912414913e-02,1.158238128532531296e-02,-2.290380558444945688e-02
-3.341878101011216268e-02,4.561087301870636601e-02,-1.219209200859422935e-02
-9.577147897883091926e-03,9.529106201931012571e-03,4.804169595202912950e-05
1.525229674236702922e-02,-6.099316107865920648e-04,-1.464236513158042284e-02
-2.644825924521441995e-03,-1.263903378944683346e-02,1.528385971396825291e-02
8.472218524900017658e-03,-1.569275683663755999e-02,7.220538311737555344e-03
1.190297811722310778e-02,-1.111467390130240623e-02,-7.883042159206508047e-04
1.846340512396009437e-02,-8.374170773570282708e-03,-1.008923435038976309e-02
2.310838340960691059e-02,-3.853845705971030607e-03,-1.925453770363590514e-02
3.319552954118509119e-02,-3.140725224108520397e-02,-1.788277300099894379e-03
-2.624268615961812719e-03,-1.163994051590006538e-02,1.426420913186189458e-02
8.576244294258929951e-03,-1.124146123547920938e-03,-7.452098170710977354e-03
1.865332409107305078e-02,4.081543433254483481e-03,-2.273486752432751085e-02
1.606315353831587467e-02,3.211633014415083472e-03,-1.927478655273095684e-02
-2.040967818578936274e-03,7.303854787939858574e-03,-5.262886969360890642e-03
1.500531636874048724e-02,-1.138838960515893908e-02,-3.616926763581537318e-03
1.667457029494612622e-02,-5.939472734508109177e-03,-1.073509756043804393e-02
-2.226683453683353867e-02,2.789119325948818950e-02,-5.624358722654635226e-03
2.077430521008055697e-02,-8.088362312657507505e-03,-1.268594289742305120e-02
5.968639974598064987e-03,-3.608408888086697512e-03,-2.360231086511360103e-03
-3.193590783604764900e-03,-5.422137092269841557e-04,3.735804492831739949e-03
-2.505281654873767194e-02,1.966853405395899840e-02,5.384282494778628442e-03
-1.910240307102719151e-02,1.475295513524230683e-02,4.349447935784845655e-03
9.659202970823257267e-03,3.979386226277434845e-03,-1.363858919710068777e-02
-4.675241898357870851e-03,-1.600940711424423844e-03,6.276182609782299249e-03
-1.303629361966347766e-02,8.645541350756437426e-03,4.390752268907034163e-03
2.907925976045878675e-03,5.904186837701411346e-03,-8.812112813747290455e-03
2.187138429766772793e-02,-1.683970876249839309e-03,-2.018741342141781511e-02
