-6.667594414239626753e-03,-9.208265771295671628e-03,2.361801701221396231e-03,2.368196928926227449e-02,-9.626110550182233327e-03,-3.728466733462155753e-03,3.186666478696028888e-03
-1.738754293552332783e-02,-9.259485312015858921e-03,-3.428382162223182154e-03,4.468225941781415328e-02,-1.750596101329509550e-03,-1.663094257334567921e-02,3.774689666623340639e-03
-2.247673018084475616e-02,6.448175092022506369e-03,-1.270048375928600412e-02,1.922034358108061156e-02,3.912163571022400990e-03,-3.474519805087278226e-03,9.071051501092552982e-03
6.150319795659918605e-03,2.547411472442205616e-02,-1.399736011076264768e-02,-1.948237647807278192e-02,7.384396200420998910e-03,-5.986824282844476104e-03,4.577301511769156007e-04
-4.630512406447573337e-03,8.885103057912733734e-03,3.039007486542525272e-03,1.091637335250400477e-03,4.571538574778706392e-03,-7.700753533257980593e-03,-5.256020514778790044e-03
-1.505811205305226767e-02,-3.710799533342720117e-03,8.074892673415628996e-03,1.417292670428203089e-03,4.423819436272282551e-02,-1.056378412152205078e-02,-2.439768399864967324e-02
-2.334562470002186137e-03,-1.331802192631644129e-02,1.216197764253860482e-02,1.346385148417472179e-03,3.010973397355391767e-02,-6.233191580197859280e-03,-2.173232078799352401e-02
7.845766007791498894e-03,-2.520417981816642713e-02,9.209556495732851289e-03,-1.457008558017676599e-02,3.231758223268581948e-02,-1.779481559372447785e-02,8.196176255857418047e-03
-2.803036880587101896e-04,-2.582630141218609024e-02,4.496856954764237753e-03,1.286625117521905323e-02,1.831272460774587690e-02,4.461882179696282508e-03,-1.403110981718065989e-02
-1.762693888419044480e-02,-6.939519878814784729e-03,1.188717846770665464e-03,2.315070987263681546e-02,-1.559332365290096211e-03,-3.105223266375186503e-03,4.891586675262995544e-03
-2.592571474524771585e-03,-4.720128690090888597e-03,5.142229072955576373e-03,2.472949321693619987e-02,1.117970242600193308e-02,-3.351006688455528820e-02,-2.286576667227938661e-04
-5.658950567450618009e-03,6.257952507319141343e-03,2.088668283859461752e-02,-2.477834100839610906e-02,1.849583633862337748e-02,-2.423092618071859272e-02,9.027746072028294474e-03
-2.250766630766661957e-03,-4.761047210683730683e-04,7.246486411324515146e-03,-5.265189940411476970e-03,3.095954198311189997e-04,-1.805882424273383066e-02,1.849480370382475952e-02
-3.795600432248598562e-03,-4.971749126149433047e-03,4.124426082566753937e-04,-1.083790897614984525e-02,2.270905425242709594e-02,9.435051703155219668e-03,-1.295129002929108417e-02
-1.196913230037506548e-02,-2.858859872806606989e-03,-6.513516850178846388e-04,-8.176951225263391285e-03,2.143777709731431447e-02,-5.607458651481761827e-03,7.825976637630380900e-03
-1.379117199672281677e-02,-9.359155765990466447e-03,-1.899273330589632686e-02,4.321365939478817586e-02,-2.460353621073218741e-02,2.956628196830138680e-02,-6.033344083747935183e-03
-2.995032656248404132e-02,-7.105339062589294437e-03,-5.029261485230384666e-03,1.165382912176492203e-02,9.564238385110893775e-03,2.739948424018153264e-02,-6.532624636753510926e-03
-3.640051911066985446e-02,-4.571098132179326513e-03,8.902211930284076704e-04,5.435060922376798442e-03,7.822286024021182088e-03,2.812276542993427317e-02,-1.298716326511287732e-03
-1.562076374078664141e-02,-1.268697698099504646e-02,1.342260499846542610e-02,-1.808512657206341745e-02,2.032251537011528497e-02,2.287566052878979995e-04,1.241899031997652572e-02
-7.419357626501432235e-04,-6.403835140735531818e-03,5.319158335303087425e-03,-4.283887587504116648e-03,2.999664056982430382e-02,-3.314970716113167098e-02,9.263566746894056139e-03
1.252166569011807506e-02,-4.266951988580652833e-03,-3.311572191025584280e-03,-1.610739737041839981e-02,1.649104805629378681e-02,-1.330930768674346530e-02,7.982515490356235574e-03
2.817998393946834212e-02,-4.078795260320749842e-03,-1.340771889363653359e-02,-1.070748912111038793e-02,2.503684387729871672e-05,-1.244816404543455483e-02,1.243714653715666772e-02
-3.118871592002816183e-03,-2.784922752904049441e-03,-1.451301193662201706e-02,1.363832887073636270e-03,1.762117824186459208e-02,-9.171957792459281902e-03,1.060375294504992995e-02
7.493285591834137173e-04,-5.044082180583457989e-03,-2.053312440581473927e-02,1.953570604678925987e-02,1.082859689319958137e-02,1.244500941502291180e-02,-1.798143432779703357e-02
-1.325711559809352597e-02,-1.061543557355615341e-02,-5.653757609678727132e-04,-7.827471412983835405e-03,5.566758477183648274e-03,4.256043651874089062e-02,-1.586179665032318511e-02
-1.772672503903883340e-02,-1.203690331206457714e-02,6.242607129621483529e-03,-2.040486506417530863e-02,1.918793657941180592e-02,3.719910480825543153e-02,-1.246115510201000441e-02
-2.682901836227046671e-02,-1.384544589485295872e-02,8.857700344688317420e-03,1.131319116209271967e-02,-1.740358549276240386e-03,3.192688666398078162e-02,-9.682955364362030165e-03
-1.491221829414279658e-02,-1.076562601752921455e-02,2.253562416396389170e-02,-2.665760299509713563e-02,-1.632644417341612766e-02,3.913685065113338413e-02,6.989416665087982983e-03
2.663372519757383622e-02,-1.452187488491527012e-02,1.498597353426486985e-02,-5.158349269863055087e-02,-1.197110108602180215e-02,2.213688786443508087e-03,3.424308115128560370e-02
-1.172627685267371885e-02,-1.249459003758740354e-02,-3.325562589166935947e-03,3.540507577225213837e-03,8.157499221718881449e-03,1.686219352228898391e-02,-1.013770841805092639e-03
-1.296618191468318707e-02,1.411416621319019037e-02,-1.399535783188080897e-02,2.339402004612069381e-03,-1.535084231496737853e-02,2.406097135041977003e-02,1.797842493309343695e-03
3.662122231195629601e-02,-1.659697732992684166e-02,-1.545862078891660496e-02,-2.262986919096223251e-02,3.232459818470390100e-02,-7.666837186693795970e-03,-6.593516000160544108e-03
2.207714557704225367e-02,-1.498611300789872910e-02,-2.700399682460937617e-02,1.637169612303356406e-02,3.264685276152327377e-03,-1.659205507808027974e-02,1.686863793436018180e-02
-1.034149449187729899e-02,-5.221315316293891062e-03,-1.252982772707297333e-02,2.674059511571481515e-02,-1.359905131402841527e-02,-6.121468074012884064e-03,2.107256180757063890e-02
-4.832049314099370364e-03,-1.849118944080388374e-03,-6.577757311600623824e-03,1.965713658464347466e-02,1.852683366214518887e-02,-2.596785689584939216e-02,1.042812218841139603e-03
-1.122199124678418744e-02,-2.058234609976094739e-03,-6.462023894837090610e-03,2.138011468113468064e-04,1.286075930036487298e-02,2.898651185782209630e-04,6.377824185843005735e-03
-3.868055493703021624e-03,-1.683219693652671014e-03,-2.330019173656848464e-03,-1.508884509577093679e-03,3.703998847374228437e-02,-1.417478685819203825e-02,-1.347502274496058423e-02
-4.625769276696291808e-03,-1.969805585948173048e-03,-5.020701226586709275e-03,4.028316115501349472e-03,2.195209938967923255e-02,-2.447362056493283811e-02,1.010948114898346795e-02
3.411383975973845397e-04,2.898960784776810282e-03,7.695748452978619543e-04,-6.907900313994617437e-03,9.617935068378422048e-03,5.139230933514028939e-03,-1.185893971556986788e-02
1.918660494792711561e-03,3.183488349221464189e-03,2.159732300373672694e-03,-1.244400043076195929e-02,6.527356238740498508e-03,1.356998462384345801e-02,-1.491522157620983093e-02
2.940721850435266353e-03,2.172053300567229703e-03,5.473043011578061778e-03,2.963921576046090259e-02,-2.143990382024457686e-02,-2.097037448295073145e-02,2.185244380153961077e-03
1.309111847003220554e-03,-9.510496666495902749e-04,-1.343868239994513861e-03,5.239217644712862963e-03,-1.113743560952693522e-02,1.513708551078181029e-03,5.370315473376770579e-03
4.085782959082654917e-03,-1.200751159483493587e-03,2.131214377723560094e-03,3.631424307217651082e-02,-6.877905310756632362e-03,-3.815997772781269757e-03,-3.063658616596137696e-02
2.558493278758490475e-03,1.088072163886885440e-03,1.762483209967571993e-03,1.210393672803609932e-02,-1.783108762029972719e-02,1.040396295899347588e-02,-1.008586071934283214e-02
-1.619487577738560301e-03,-1.909203048641903381e-03,-5.885047997915569644e-03,1.259329869956959946e-02,1.960587406063074925e-02,-7.399967769256341268e-03,-1.538546636664794333e-02
-9.891570434048244098e-03,-1.327338925602551158e-03,3.716838034567884232e-03,2.508850877402596727e-02,-3.716748957400938230e-03,-1.139289186356241129e-02,-2.476796627979629527e-03
-1.561091834654809024e-02,-7.988789234347227000e-03,-8.391544401116984159e-03,-1.013684979430751025e-02,3.461502857492201879e-02,2.882795293094865541e-02,-2.131487972955083826e-02
1.727117990838299144e-02,2.918680122280004150e-03,-1.072827687695012723e-02,-7.269453670937065827e-03,1.540120323092766808e-02,-3.350863112632123525e-02,1.591529841261778155e-02
-1.688838208566608226e-02,5.912872502665060190e-03,-1.319991888603002858e-02,2.349116792844167106e-02,9.653444025618854868e-03,-1.727129316724144645e-02,8.302109682211926064e-03
-1.179848211664494446e-02,-7.091783171440281400e-04,2.311509805219922470e-02,1.901721217792689406e-02,-7.475128165176743097e-03,-2.068974712449887093e-02,-1.459774506661385860e-03
-1.227859505397181118e-02,-7.337968459061539918e-03,1.364315381732114467e-02,5.027383914732316134e-02,-2.276232611409585369e-02,-2.909432600348744319e-02,7.556222665972404419e-03
9.464809975693917396e-03,1.223369541316710182e-03,1.752569357297856234e-02,-2.090561672318642580e-02,-1.990314041433441372e-02,1.512079943117917123e-02,-2.525915383647457657e-03
-7.433631273868972211e-03,6.426276688332523655e-03,6.699028766661423683e-03,-7.095813125781827739e-04,-2.747390756741239278e-03,-7.106063085953020012e-03,4.871360974147522123e-03
5.122612337022590737e-03,-3.763530866505695522e-05,-1.317405557044408308e-02,-5.199634842565434810e-03,-1.621179137290752748e-02,2.365270063724873514e-02,5.847804120310752529e-03
-3.181425194703553939e-04,-1.709949168121740538e-04,-7.507007666012294363e-03,-3.401637578747668169e-03,-3.324633102259663426e-03,1.929585907218775778e-02,-4.573443288885621107e-03
-5.086812224925469327e-03,7.662099452258424844e-05,-1.088367512557849616e-02,-2.290396626658364534e-02,-1.277214542989203901e-02,5.931335481084855366e-02,-7.743376758391280930e-03
-1.867065077779498511e-02,-4.460120282011457299e-03,-4.277772027754951113e-03,-2.269449721184509106e-02,-3.280939628301818203e-03,6.070985518997815134e-02,-7.325875262269790876e-03
-6.429180427276011064e-03,-7.681765030754277718e-03,-1.345136778531933267e-02,-2.215497471360571707e-02,1.716842943284870027e-02,1.104077444977157735e-02,2.150808407433514938e-02
-6.327082991577071686e-03,-9.514722240195014683e-03,-1.576712202263149190e-02,-1.804068402638899643e-02,1.809400994991923473e-02,2.957879570919572446e-02,1.976805621677555237e-03
-3.012071279930109147e-02,2.485007749686339498e-03,4.733384394773689635e-03,1.320245525709244909e-04,3.414795067872696682e-02,-5.753819858364775386e-03,-5.623834718092046193e-03
-2.652304772234085825e-02,-8.701188040186434366e-03,1.200470895021573531e-02,2.721012628957713772e-02,1.889267961006212485e-02,-3.558743901954551474e-03,-1.932453518537305751e-02
-2.817383849247688532e-02,-1.544805336200328868e-03,-8.776790697748563380e-03,3.676566416254727770e-02,1.568874670059190735e-02,3.177920959012528121e-03,-1.713689729572610149e-02
-3.323778708259517850e-02,9.996020160917110792e-03,-1.083037320936477716e-03,2.065868261750816726e-02,1.617958897748422763e-03,3.862934145740470632e-03,-1.814771418382418733e-03
-1.142150783551207187e-02,-5.341362145620419041e-03,3.762555665160087059e-03,1.950223490171938689e-02,-7.990986098837131457e-03,9.307400181833627977e-04,5.583254949067961324e-04
-3.103270246903228318e-03,-3.464983360776510701e-03,-3.429727547872733328e-03,6.138870964836924161e-03,2.616224690601218900e-03,3.037066389387044034e-03,-1.794180889272735131e-03
-1.701767844659740972e-02,-4.945524777855194939e-03,-9.926994273493819354e-03,2.909102664095238044e-02,7.377421968801084820e-03,1.189425956002337220e-03,-5.767677067809319491e-03
-2.516353219113151921e-02,9.639079709302891428e-04,-1.769425258581989666e-02,2.310537915762799974e-02,2.500491118765412607e-02,-2.153811936816431988e-02,1.532170582890322874e-02
1.267877073055021821e-02,2.083789120124443506e-02,-2.256516546644766683e-02,-3.070047314995883597e-02,1.837263958813923834e-02,-1.340205868046378396e-02,1.477839577693643332e-02
2.297495706526623323e-03,1.479919813490127717e-02,-1.113699236729481096e-02,-2.681674213869210746e-02,1.463459292032925213e-02,5.040417451490449355e-03,1.182030292739277844e-03
-8.194622058132597408e-04,-3.096541686840140715e-03,-5.460853316587012569e-03,2.349839704129549553e-02,1.814334172221244990e-02,-3.328183778126616709e-03,-2.893669777614097521e-02
8.214456769773096148e-03,-1.234177229598375572e-02,-6.049164959653343873e-03,4.545387324953836967e-03,3.327374794566895222e-02,-4.485682489676402242e-03,-2.315697229508239738e-02
2.937671328878001947e-02,-2.461854485255814823e-02,-1.341794071364413483e-02,-4.554990696956224584e-03,1.022277609858562690e-02,-4.818612193925302795e-03,7.810599069718201365e-03
7.073958368453875899e-03,-2.065344631159889838e-02,-8.670789479431862193e-03,-7.243525610686681352e-05,1.512320109689388285e-02,-5.259832469271074999e-03,1.245934405106081250e-02
-1.535219163696019580e-02,-2.595553469943298261e-03,-3.339268192904139548e-03,5.056161380980027896e-03,-1.504477015898162719e-02,2.576625127372662513e-02,5.509370804082638559e-03
-9.690751234675339110e-03,-1.983525848617740187e-03,-1.367645416368704937e-03,3.026533466659852081e-02,-1.206605729197556508e-02,1.508852569602004562e-02,-2.024588057098128738e-02
-6.154804116083042315e-03,5.812989087891990737e-03,7.623873652908538627e-03,-5.347464049362144270e-03,7.292581943084320076e-03,6.559287503902655079e-04,-9.883105268829926737e-03
4.439340166868692428e-03,5.928732244911014354e-04,-4.298951048457371436e-03,-2.788791792471042100e-02,-1.432893406702975304e-02,2.326477019867327634e-02,1.821881945016455562e-02
6.008872491776388880e-03,4.880187662944386042e-04,-1.559308107682918013e-02,6.303512254434810724e-03,1.282209031603950486e-02,-2.489768451536387289e-02,1.486827176364785216e-02
-4.072637712981059220e-03,-5.292184767829703589e-03,-2.117170225270937484e-02,3.016119591796400864e-02,1.083531509503725225e-02,-4.798877662519368363e-03,-5.661108616961773969e-03
-1.471405330283583231e-02,-1.086176881194184443e-02,-2.053348083979903912e-02,1.690510375531880174e-02,4.082004137818321179e-03,2.995163219077569272e-02,-4.829437129336085037e-03
-2.978187060015331095e-02,-7.274612004760032391e-03,-1.942437185624945953e-02,2.482744838972153131e-02,4.721998224607083620e-03,3.410277601554779353e-02,-7.171368168713446005e-03
-2.787833903172843436e-02,4.319421769085798890e-03,-2.656611064988530571e-02,2.415672305065178632e-02,9.636565973472475954e-03,-5.389500171083810506e-03,2.172123905948753972e-02
-9.629719561729796484e-03,6.388151490019806098e-04,-2.902294803982330418e-02,6.514731833199454043e-03,2.220921685897173439e-02,-1.124375797671312883e-02,2.053366173709301676e-02
2.545580359507161865e-03,-7.349876449824465849e-03,-2.371846248120344780e-02,-1.335293070173835042e-02,5.050235928216638415e-02,-2.042998517854980461e-02,1.180331516964241642e-02
4.098578135387609400e-03,-2.620196576306739293e-03,-2.694501059254280143e-02,-6.017144721249299312e-03,1.951549895632766207e-03,2.710797603450710441e-02,2.424247824571269371e-03
1.876574595100321749e-02,-2.369669581940645441e-03,-2.782172436717192734e-02,-3.251727257662880705e-02,7.892241623549822380e-03,2.763971235388124059e-02,8.410966597307053400e-03
-1.126525672417930807e-02,1.533868493925972252e-03,-2.566536822431179921e-02,-9.752660787294200120e-03,-1.248706600893358110e-02,5.168595808573404893e-02,5.950525165058955131e-03
-2.883572983591203148e-02,3.931913963903592782e-03,-2.580605935523339403e-02,4.158494908266989476e-02,-1.025639487179259846e-02,2.426171914363012619e-02,-4.880398127265671293e-03
-1.991352322524204618e-02,6.155165367207234006e-03,-1.611937971469588199e-02,-3.168576952108072969e-02,3.527308925854725358e-02,4.156800047334743148e-02,-1.527758263808332885e-02
-2.547234222802995801e-02,9.810650823035890061e-03,-2.230238377684826395e-03,-2.901009605349180731e-02,2.011219816689746587e-02,3.848090645753855787e-02,-1.169107878826536329e-02
-4.401884333932477855e-02,5.998644131869361809e-03,4.128973320662070873e-03,3.665675901886546097e-03,9.972079586447120045e-03,2.584795298391094273e-02,-5.594482585451338030e-03
-1.541788315400296865e-02,-1.955028671059535778e-03,1.345274557533790785e-02,-2.422186814296119553e-02,2.538751439796481033e-02,-1.577869882099895054e-03,4.332389876820885721e-03
2.826372080702916831e-02,-1.067385882186942109e-02,9.540458273254058194e-03,-5.414657735890772428e-02,-7.335402485709963984e-03,2.348088347185235333e-02,1.087077611435142976e-02
